Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.15427865087985992,0.15428531169891357,0.15438513457775116,0.15457850694656372,0.15486612915992737,0.15524901449680328,0.15572838485240936,0.15630587935447693,0.1569833755493164,0.15776313841342926,0.15864776074886322,0.15964020788669586,0.16074389219284058,0.1619625687599182,0.16320990025997162,0.1646711677312851,0.166261687874794,0.1679874211549759,0.16985483467578888,0.1717762053012848,0.1739485114812851,0.17628668248653412,0.178800567984581,0.1814010888338089,0.18429912626743317,0.1873062700033188,0.19064228236675262,0.19411571323871613,0.1978481560945511,0.20197100937366486,0.20628821849822998,0.2109346240758896,0.2185690999031067,0.22462838888168335,0.2317424863576889,0.23328812420368195,0.2423085719347,0.25283288955688477,0.2564274072647095,0.2697542607784271,0.27503541111946106,0.2920827865600586,0.2995924651622772,0.30805474519729614,0.31758710741996765,0.34438031911849976,0.35791274905204773,0.3732367753982544,0.3906416594982147,0.41049477458000183,0.4632584750652313,0.4936995804309845,0.5294215083122253,0.5717917084693909,0.6227169036865234,0.684877336025238,0.7622694969177246,0.8610116839408875,0.9910426139831543,1.1696010828018188,1.4294185638427734,2.23140549659729,2.2274680137634277,2.224879741668701,2.223634958267212,2.2237305641174316,2.2251694202423096,2.227956533432007,2.2321019172668457,2.2376201152801514,2.2445294857025146,2.2528529167175293,2.262617588043213,2.2738564014434814,2.2866063117980957,2.3009109497070312,2.198430299758911,2.039872169494629,1.7751929759979248,1.6769030094146729,1.5917091369628906,1.517483115196228,1.452507495880127,1.3275154829025269,1.282658576965332,1.2429454326629639,1.207827091217041,1.1307731866836548,1.1061902046203613,1.0466463565826416,1.0298155546188354,0.9832228422164917,0.9434404373168945,0.9357317090034485,0.904454231262207,0.8778173923492432,0.8442350625991821,0.8237912654876709,0.8047463893890381,0.7874366641044617,0.7708531022071838,0.7553661465644836,0.7413175106048584,0.7277842164039612,0.7155383825302124,0.7037030458450317,0.6930328011512756,0.683075487613678,0.6737902760505676,0.6647635102272034,0.6567193269729614,0.64924556016922,0.6423150897026062,0.635903000831604,0.629631757736206,0.624194860458374,0.6192155480384827,0.6146774888038635,0.6105661392211914,0.6068686246871948,0.6035734415054321,0.6006706357002258,0.5981516242027283,0.596008837223053,0.5942363739013672,0.5928289294242859,0.591782808303833,0.5910951495170593
87.0,0.15420550107955933,0.15421216189861298,0.1543119102716446,0.15450520813465118,0.1547926962375641,0.15517538785934448,0.15565454959869385,0.15623176097869873,0.15690894424915314,0.15768831968307495,0.15857252478599548,0.15956450998783112,0.16066764295101166,0.16188575327396393,0.16313250362873077,0.16459307074546814,0.16618283092975616,0.1679077446460724,0.16977427899837494,0.17169472575187683,0.17386600375175476,0.17620310187339783,0.178715780377388,0.18131506443023682,0.18421171605587006,0.18721742928028107,0.19055187702178955,0.19402363896369934,0.19775432348251343,0.201875239610672,0.20619039237499237,0.2108345627784729,0.21848507225513458,0.22454297542572021,0.2316533625125885,0.23320235311985016,0.242220938205719,0.252738893032074,0.2563328146934509,0.26966074109077454,0.27494126558303833,0.2919829487800598,0.2994915544986725,0.30795350670814514,0.317484587430954,0.34427401423454285,0.3578062057495117,0.3731290102005005,0.39052945375442505,0.4103814661502838,0.4631428122520447,0.4935859739780426,0.5293096899986267,0.5716840624809265,0.6225995421409607,0.6847676634788513,0.762176513671875,0.8609682321548462,0.9910563826560974,1.169700026512146,1.4297195672988892,2.228193521499634,2.22426176071167,2.221677303314209,2.2204341888427734,2.220529794692993,2.221966028213501,2.2247493267059326,2.228888750076294,2.23439884185791,2.241298198699951,2.2496097087860107,2.2593603134155273,2.270582675933838,2.2833144664764404,2.297598123550415,2.1985788345336914,2.0400242805480957,1.7753381729125977,1.6770447492599487,1.5918318033218384,1.5176032781600952,1.4526118040084839,1.327654480934143,1.28279447555542,1.2430833578109741,1.2079623937606812,1.1308763027191162,1.1063010692596436,1.0467748641967773,1.029942512512207,0.983320415019989,0.9435415267944336,0.9358521699905396,0.9045494198799133,0.877916693687439,0.8443408608436584,0.8238944411277771,0.8048471808433533,0.7875351905822754,0.7709496021270752,0.7554607391357422,0.7414103150367737,0.7278753519058228,0.7156279683113098,0.7037911415100098,0.693119466304779,0.6831609606742859,0.67387455701828,0.6648467183113098,0.6568014621734619,0.6493268609046936,0.6423954367637634,0.6359825730323792,0.6297104954719543,0.6242729425430298,0.6192929744720459,0.6147543787956238,0.6106424927711487,0.6069445013999939,0.6036489009857178,0.6007457375526428,0.5982264280319214,0.5960833430290222,0.5943106412887573,0.5929030776023865,0.591856837272644,0.5911690592765808
87.0,0.15413199365139008,0.15413865447044373,0.15423837304115295,0.15443158149719238,0.15471892058849335,0.15510143339633942,0.1555803418159485,0.15615728497505188,0.15683415532112122,0.15761317312717438,0.15849696099758148,0.1594884693622589,0.16059108078479767,0.16180860996246338,0.16305474936962128,0.16451463103294373,0.16610364615917206,0.16782772541046143,0.16969336569309235,0.1716129183769226,0.17378315329551697,0.1761191040277481,0.17863060534000397,0.1812286376953125,0.1841239333152771,0.1871282011270523,0.19046105444431305,0.19393117725849152,0.19766007363796234,0.20177902281284332,0.20609211921691895,0.21073408424854279,0.21837182343006134,0.22442622482776642,0.23153354227542877,0.2330809235572815,0.24209336936473846,0.2526102364063263,0.256201833486557,0.26951754093170166,0.27479463815689087,0.2918280363082886,0.29933205246925354,0.3077913820743561,0.3173169195652008,0.3440893590450287,0.3576112985610962,0.3729245364665985,0.39031773805618286,0.41015738248825073,0.46288424730300903,0.4933064877986908,0.5290069580078125,0.5713567137718201,0.6222439408302307,0.6843724250793457,0.7617281079292297,0.8604384660720825,0.9904277324676514,1.168932557106018,1.4287285804748535,2.2249844074249268,2.2210581302642822,2.218477725982666,2.2172365188598633,2.217331886291504,2.218766450881958,2.221545696258545,2.2256791591644287,2.2311818599700928,2.2380709648132324,2.246370792388916,2.2561073303222656,2.2673134803771973,2.280027151107788,2.29429030418396,2.19872784614563,2.040121078491211,1.7754669189453125,1.677173376083374,1.5919764041900635,1.517745018005371,1.4527562856674194,1.3277353048324585,1.282875895500183,1.243175745010376,1.2080543041229248,1.1309709548950195,1.1063852310180664,1.0468482971191406,1.0300161838531494,0.9834001064300537,0.9436250329017639,0.9359276294708252,0.9046304225921631,0.8779889345169067,0.844445526599884,0.8239966034889221,0.8049469590187073,0.7876328825950623,0.7710452079772949,0.7555543780326843,0.7415022253990173,0.7279655933380127,0.7157167196273804,0.7038783431053162,0.6932054758071899,0.6832456588745117,0.6739581823348999,0.6649291515350342,0.6568829417228699,0.6494073867797852,0.6424751281738281,0.636061429977417,0.6297886371612549,0.6243504285812378,0.6193698048591614,0.6148306727409363,0.6107182502746582,0.6070197820663452,0.6037238240242004,0.6008203029632568,0.5983006358146667,0.5961573123931885,0.5943843722343445,0.5929766297340393,0.5919302105903625,0.5912423729896545
87.0,0.15405862033367157,0.15406526625156403,0.15416494011878967,0.15435804426670074,0.15464524924755096,0.1550275832414627,0.15550626814365387,0.15608292818069458,0.15675947070121765,0.15753811597824097,0.15842148661613464,0.15941251814365387,0.16051462292671204,0.1617315411567688,0.16297709941864014,0.16443629562854767,0.16602455079555511,0.16774781048297882,0.1696125566959381,0.17153118550777435,0.17370040714740753,0.17603524029254913,0.17854556441307068,0.18114235997200012,0.1840362697839737,0.1870391070842743,0.1903703808784485,0.19383884966373444,0.1975659430027008,0.2016829550266266,0.20599398016929626,0.2106337547302246,0.21826396882534027,0.22431640326976776,0.23141920566558838,0.23296687006950378,0.241973876953125,0.25248342752456665,0.2560732066631317,0.26938396692276,0.27465638518333435,0.2916794717311859,0.29917964339256287,0.30763569474220276,0.3171558082103729,0.34391212463378906,0.3574294447898865,0.37273406982421875,0.39011964201927185,0.4099477231502533,0.4626370966434479,0.4930437207221985,0.5287222266197205,0.571044385433197,0.6219064593315125,0.683989405632019,0.7612938284873962,0.859934389591217,0.9898300766944885,1.1682212352752686,1.427809715270996,2.2217726707458496,2.2178518772125244,2.215275287628174,2.214035749435425,2.2141308784484863,2.2155632972717285,2.2183382511138916,2.222465991973877,2.2279605865478516,2.234839677810669,2.2431273460388184,2.252849817276001,2.264039993286133,2.2767350673675537,2.2909774780273438,2.1995534896850586,2.040931224822998,1.7760478258132935,1.6777011156082153,1.5924429893493652,1.5181761980056763,1.453170895576477,1.3280994892120361,1.283219575881958,1.2434900999069214,1.2083534002304077,1.131230354309082,1.1066584587097168,1.0470898151397705,1.0302504301071167,0.9836394786834717,0.9438281655311584,0.9361189007759094,0.9048299193382263,0.8781716823577881,0.8445501923561096,0.8240987062454224,0.805046796798706,0.7877305150032043,0.7711407542228699,0.7556480169296265,0.7415941953659058,0.7280558943748474,0.7158054709434509,0.7039656639099121,0.693291425704956,0.6833304166793823,0.674041748046875,0.6650115847587585,0.6569643616676331,0.6494879126548767,0.6425548791885376,0.6361403465270996,0.6298667788505554,0.624427855014801,0.6194466352462769,0.614906907081604,0.6107940077781677,0.6070951223373413,0.6037986874580383,0.6008947491645813,0.5983749032020569,0.5962312817573547,0.5944581031799316,0.5930501222610474,0.5920036435127258,0.591315746307373
87.0,0.15398511290550232,0.15399177372455597,0.15409138798713684,0.15428440272808075,0.15457147359848022,0.15495364367961884,0.1554320901632309,0.15600846707820892,0.15668471157550812,0.1574629694223404,0.15834590792655945,0.15933646261692047,0.16043804585933685,0.16165441274642944,0.16289936006069183,0.16435785591602325,0.16594535112380981,0.16766777634620667,0.1695316582918167,0.17144936323165894,0.17361752688884735,0.1759512722492218,0.17846037447452545,0.1810559332370758,0.18394847214221954,0.18694987893104553,0.19027955830097198,0.1937463879585266,0.1974717080593109,0.2015867382287979,0.20589572191238403,0.2105332612991333,0.2181582897901535,0.22420623898506165,0.23130686581134796,0.23285174369812012,0.24185532331466675,0.25236111879348755,0.255948930978775,0.2692481279373169,0.27451857924461365,0.2915341854095459,0.2990301549434662,0.3074800968170166,0.31699493527412415,0.3437335193157196,0.3572452664375305,0.37254106998443604,0.3899141550064087,0.4097307622432709,0.462397962808609,0.49278193712234497,0.5284390449523926,0.5707307457923889,0.6215525269508362,0.6836115717887878,0.7608644962310791,0.8594332933425903,0.9892346262931824,1.1674531698226929,1.4268156290054321,2.2185635566711426,2.214648962020874,2.21207594871521,2.2108383178710938,2.2109334468841553,2.2123637199401855,2.215135097503662,2.219256639480591,2.224743366241455,2.2316126823425293,2.2398881912231445,2.2495968341827393,2.2607710361480713,2.2734479904174805,2.2876698970794678,2.1995580196380615,2.0408997535705566,1.7760237455368042,1.6776883602142334,1.5924774408340454,1.5182149410247803,1.4532383680343628,1.3282076120376587,1.2833269834518433,1.2436012029647827,1.2084643840789795,1.1313471794128418,1.1067641973495483,1.0472147464752197,1.0303746461868286,0.9837214946746826,0.9439286589622498,0.936225950717926,0.9049267172813416,0.8782715797424316,0.8446547985076904,0.8242008686065674,0.8051465749740601,0.7878281474113464,0.7712363600730896,0.7557417154312134,0.7416861057281494,0.7281460762023926,0.7158942222595215,0.7040529847145081,0.6933773756027222,0.6834151744842529,0.6741253137588501,0.6650940775871277,0.6570459008216858,0.6495684385299683,0.6426345109939575,0.6362192630767822,0.6299448609352112,0.6245052814483643,0.6195234656333923,0.6149831414222717,0.6108697652816772,0.6071704030036926,0.6038735508918762,0.6009693145751953,0.5984491109848022,0.5963051915168762,0.5945318937301636,0.593123733997345,0.5920770764350891,0.5913891196250916
87.0,0.1539117395877838,0.15391837060451508,0.15401795506477356,0.1542108803987503,0.15449780225753784,0.15487977862358093,0.15535800158977509,0.15593412518501282,0.15661002695560455,0.15738792717456818,0.1582704484462738,0.15926052629947662,0.16036158800125122,0.16157737374305725,0.1628217250108719,0.1642795205116272,0.16586627066135406,0.16758787631988525,0.16945086419582367,0.17136764526367188,0.1735347956418991,0.17586740851402283,0.17837531864643097,0.18096967041492462,0.18386080861091614,0.1868607997894287,0.19018888473510742,0.19365404546260834,0.19737760722637177,0.20149067044258118,0.20579759776592255,0.21043293178081512,0.2180713564157486,0.22411537170410156,0.23121775686740875,0.23276107013225555,0.24175982177257538,0.2522639036178589,0.25585103034973145,0.26915040612220764,0.2744188904762268,0.2914314270019531,0.29892581701278687,0.3073759377002716,0.3168891668319702,0.343625009059906,0.35713258385658264,0.3724265992641449,0.3897984027862549,0.40961337089538574,0.4622722566127777,0.4926593601703644,0.528316855430603,0.5706115961074829,0.6214278340339661,0.6834917068481445,0.7607603669166565,0.8593524098396301,0.9892036318778992,1.167521357536316,1.4270764589309692,2.2153520584106445,2.211442708969116,2.2088732719421387,2.207637310028076,2.2077324390411377,2.209160566329956,2.211927652359009,2.21604323387146,2.2215218544006348,2.228381395339966,2.236644744873047,2.2463395595550537,2.2574970722198486,2.270155668258667,2.2843568325042725,2.1996231079101562,2.040980100631714,1.7761627435684204,1.67782723903656,1.5926560163497925,1.5183895826339722,1.4533357620239258,1.328283429145813,1.283403992652893,1.2436902523040771,1.208553433418274,1.1314245462417603,1.1068321466445923,1.0472732782363892,1.0304336547851562,0.9838014841079712,0.9440000057220459,0.9362893104553223,0.9049826860427856,0.8783338665962219,0.844760537147522,0.8243040442466736,0.8052473068237305,0.7879267930984497,0.7713329195976257,0.7558363080024719,0.7417789101600647,0.7282372713088989,0.7159838080406189,0.7041410207748413,0.6934641599655151,0.6835006475448608,0.6742096543312073,0.6651772856712341,0.6571280360221863,0.6496496796607971,0.6427149176597595,0.6362987756729126,0.6300236582756042,0.6245834231376648,0.6196009516716003,0.615060031414032,0.6109461188316345,0.6072463393211365,0.6039490699768066,0.6010444164276123,0.5985238552093506,0.5963797569274902,0.5946062207221985,0.5931978225708008,0.5921511054039001,0.591463029384613
87.0,0.153838112950325,0.15384475886821747,0.15394428372383118,0.15413710474967957,0.15442390739917755,0.15480570495128632,0.15528370440006256,0.1558595448732376,0.15653511881828308,0.15731263160705566,0.15819473564624786,0.15918433666229248,0.1602848768234253,0.16150006651878357,0.16274383664131165,0.16420094668865204,0.16578692197799683,0.16750772297382355,0.16936980187892914,0.17128567397594452,0.17345178127288818,0.17578329145908356,0.178289994597435,0.18088309466838837,0.18377284705638885,0.18677140772342682,0.1900978982448578,0.1935614049434662,0.19728317856788635,0.20139427483081818,0.205699160695076,0.21033227443695068,0.21795901656150818,0.2240035980939865,0.2310972958803177,0.23264078795909882,0.24163667857646942,0.2521354556083679,0.255720853805542,0.26901111006736755,0.27428045868873596,0.29127830266952515,0.2987683415412903,0.3072144389152527,0.3167223036289215,0.343440443277359,0.35694074630737305,0.37222543358802795,0.38958466053009033,0.40938737988471985,0.46201571822166443,0.49238502979278564,0.5280197262763977,0.5702856183052063,0.6210789680480957,0.6830875873565674,0.7603007555007935,0.8588254451751709,0.9885765314102173,1.1667821407318115,1.426118016242981,2.2121429443359375,2.2082393169403076,2.2056736946105957,2.204439640045166,2.2045345306396484,2.205960750579834,2.208724021911621,2.2128336429595947,2.218304395675659,2.225153923034668,2.233405828475952,2.243086099624634,2.254227876663208,2.2668678760528564,2.2810487747192383,2.199688673019409,2.0410053730010986,1.7762783765792847,1.6779441833496094,1.5927009582519531,1.5184400081634521,1.453404426574707,1.3283603191375732,1.2834811210632324,1.243757724761963,1.2086211442947388,1.1315184831619263,1.106916069984436,1.0473649501800537,1.0305252075195312,0.9838826060295105,0.9440867900848389,0.9363820552825928,0.905066192150116,0.8784226775169373,0.8448655009269714,0.8244063854217529,0.8053473234176636,0.7880246043205261,0.771428644657135,0.7559301853179932,0.7418710589408875,0.7283276915550232,0.716072678565979,0.7042284607887268,0.693550169467926,0.683585524559021,0.6742933392524719,0.665259838104248,0.6572096347808838,0.6497303247451782,0.642794668674469,0.63637775182724,0.6301018595695496,0.6246609091758728,0.6196779012680054,0.615136444568634,0.6110219955444336,0.6073217391967773,0.6040241122245789,0.6011191010475159,0.5985982418060303,0.596453845500946,0.5946800112724304,0.5932714939117432,0.592224657535553,0.5915365219116211
87.0,0.15376470983028412,0.15377137064933777,0.1538708508014679,0.15406358242034912,0.15435023605823517,0.1547318547964096,0.15520961582660675,0.15578517317771912,0.15646043419837952,0.15723760426044464,0.15811927616596222,0.15910841524600983,0.16020840406417847,0.16142302751541138,0.1626662164926529,0.16412261128425598,0.16570784151554108,0.16742782294750214,0.1692890077829361,0.17120397090911865,0.17336905002593994,0.17569944262504578,0.1782049536705017,0.1807968020439148,0.18368519842624664,0.1866822987794876,0.19000722467899323,0.1934690773487091,0.1971890777349472,0.20129819214344025,0.2056010365486145,0.2102319449186325,0.21785292029380798,0.22389253973960876,0.23098398745059967,0.23252464830875397,0.2415165901184082,0.25200769305229187,0.25559091567993164,0.268874853849411,0.27414292097091675,0.29113253951072693,0.2986185550689697,0.30705440044403076,0.31655657291412354,0.34326472878456116,0.3567552864551544,0.3720313608646393,0.38938629627227783,0.40917760133743286,0.46177172660827637,0.4921203553676605,0.5277329683303833,0.5699794888496399,0.6207367777824402,0.682708203792572,0.7598698735237122,0.8583306670188904,0.9879883527755737,1.1660292148590088,1.4251428842544556,2.2089309692382812,2.205033302307129,2.2024712562561035,2.2012388706207275,2.201333522796631,2.2027575969696045,2.205516815185547,2.209620475769043,2.215082883834839,2.2219226360321045,2.2301621437072754,2.239828586578369,2.2509539127349854,2.263575553894043,2.277735710144043,2.200577974319458,2.041822671890259,1.776841163635254,1.6784545183181763,1.5932297706604004,1.518928050994873,1.4538651704788208,1.3286933898925781,1.28379487991333,1.244083046913147,1.2089308500289917,1.1317873001098633,1.107183814048767,1.0476008653640747,1.030753493309021,0.9840865731239319,0.9442821741104126,0.9365806579589844,0.9052608013153076,0.8785870671272278,0.8449701070785522,0.8245084881782532,0.8054471015930176,0.7881222367286682,0.7715242505073547,0.7560237646102905,0.7419629096984863,0.7284178733825684,0.7161614298820496,0.704315721988678,0.6936361789703369,0.6836702227592468,0.674376904964447,0.6653422713279724,0.6572911143302917,0.6498108506202698,0.6428743600845337,0.6364566683769226,0.6301799416542053,0.6247383952140808,0.6197547316551208,0.6152127385139465,0.6110978126525879,0.6073969602584839,0.6040989756584167,0.6011936068534851,0.5986724495887756,0.5965277552604675,0.5947538018226624,0.5933451056480408,0.5922980904579163,0.5916098356246948
87.0,0.1536913514137268,0.15369798243045807,0.15379741787910461,0.15399007499217987,0.15427659451961517,0.1546580195426941,0.15513555705547333,0.1557108461856842,0.15638579428195953,0.15716256201267242,0.15804384648799896,0.15903249382972717,0.16013197600841522,0.16134601831436157,0.16258861124515533,0.16404429078102112,0.16562877595424652,0.16734793782234192,0.16920822858810425,0.17112228274345398,0.1732863336801529,0.17561562359333038,0.17811992764472961,0.1807105541229248,0.18359754979610443,0.18659323453903198,0.18991656601428986,0.19337676465511322,0.19709499180316925,0.2012021690607071,0.2055029422044754,0.21013163030147552,0.21774323284626007,0.22378133237361908,0.23086997866630554,0.23241154849529266,0.24139603972434998,0.2518805265426636,0.2554614841938019,0.26873692870140076,0.27399998903274536,0.2909855842590332,0.2984671890735626,0.3068988621234894,0.31639575958251953,0.34308746457099915,0.35657191276550293,0.37183886766433716,0.3891774117946625,0.4089566171169281,0.46152204275131226,0.4918517470359802,0.527441680431366,0.5696589350700378,0.620378851890564,0.6823068261146545,0.7594130635261536,0.85780268907547,0.9873595237731934,1.165270209312439,1.4241548776626587,2.2057220935821533,2.2018299102783203,2.1992716789245605,2.1980412006378174,2.1981356143951416,2.1995577812194824,2.202313184738159,2.2064106464385986,2.2118656635284424,2.2186951637268066,2.2269227504730225,2.2365753650665283,2.2476844787597656,2.2602880001068115,2.274427652359009,2.2004964351654053,2.041792869567871,1.7768439054489136,1.6784663200378418,1.5932544469833374,1.518958568572998,1.4538654088974,1.3287973403930664,1.2838985919952393,1.2441978454589844,1.2090445756912231,1.1318870782852173,1.1072884798049927,1.0476938486099243,1.0308465957641602,0.9841989278793335,0.9443712830543518,0.9366748929023743,0.9053460359573364,0.8786909580230713,0.8450745940208435,0.8246104717254639,0.8055467009544373,0.788219690322876,0.7716196775436401,0.7561173439025879,0.74205482006073,0.7285079956054688,0.7162500619888306,0.7044028639793396,0.6937219500541687,0.6837548017501831,0.6744604110717773,0.665424644947052,0.6573724150657654,0.6498913168907166,0.6429539322853088,0.6365354061126709,0.6302579045295715,0.6248157024383545,0.6198314428329468,0.6152888536453247,0.6111733913421631,0.6074721813201904,0.6041737198829651,0.6012680530548096,0.5987465381622314,0.5966016054153442,0.5948273539543152,0.593418538570404,0.5923713445663452,0.5916830897331238
87.0,0.15361784398555756,0.15362447500228882,0.15372386574745178,0.15391641855239868,0.15420280396938324,0.15458403527736664,0.15506136417388916,0.15563638508319855,0.15631099045276642,0.15708740055561066,0.15796823799610138,0.15895642340183258,0.16005536913871765,0.16126883029937744,0.16251084208488464,0.1639658361673355,0.16554954648017883,0.16726788878440857,0.16912730038166046,0.17104044556617737,0.1732034534215927,0.17553161084651947,0.1780347377061844,0.1806240975856781,0.1835097223520279,0.18650399148464203,0.18982571363449097,0.193284273147583,0.19700072705745697,0.20110593736171722,0.2054046243429184,0.21003112196922302,0.21762822568416595,0.2236659675836563,0.23074832558631897,0.23228660225868225,0.24127021431922913,0.2517462968826294,0.2553253471851349,0.2685968577861786,0.2738540768623352,0.29082363843917847,0.2983008027076721,0.3067322373390198,0.3162233829498291,0.34289562702178955,0.3563726246356964,0.37162986397743225,0.38895830512046814,0.40872490406036377,0.46125754714012146,0.49156463146209717,0.5271303057670593,0.5693187713623047,0.620011568069458,0.6819207072257996,0.7589742541313171,0.8572806715965271,0.9867388010025024,1.1645095348358154,1.4231688976287842,2.2025094032287598,2.198622703552246,2.196068286895752,2.1948394775390625,2.1949338912963867,2.1963539123535156,2.1991050243377686,2.2031967639923096,2.208643674850464,2.215463399887085,2.2236790657043457,2.2333171367645264,2.244410514831543,2.256995439529419,2.2711143493652344,2.2004499435424805,2.0418004989624023,1.776886224746704,1.6785191297531128,1.5933103561401367,1.5190200805664062,1.4539161920547485,1.328904390335083,1.2840064764022827,1.2442543506622314,1.2091034650802612,1.1319743394851685,1.1073664426803589,1.047780990600586,1.03093421459198,0.9842779040336609,0.9444568157196045,0.9367533326148987,0.9054431915283203,0.8787664175033569,0.8451805114746094,0.8247138261795044,0.8056476712226868,0.7883184552192688,0.7717164158821106,0.756212055683136,0.7421477437019348,0.7285992503166199,0.7163397073745728,0.7044910788536072,0.693808913230896,0.6838404536247253,0.6745448112487793,0.665507972240448,0.657454788684845,0.649972677230835,0.6430344581604004,0.6366151571273804,0.6303368806838989,0.6248939037322998,0.6199089884757996,0.6153658032417297,0.6112499237060547,0.6075482368469238,0.6042493581771851,0.6013432741165161,0.5988215208053589,0.596676230430603,0.5949018001556396,0.5934927463531494,0.5924454927444458,0.59175705909729
87.0,0.1535443514585495,0.15355098247528076,0.15365031361579895,0.1538427770137787,0.1541290134191513,0.15451008081436157,0.154987171292305,0.1555619090795517,0.1562362015247345,0.1570122390985489,0.15789265930652618,0.15888036787509918,0.15997877717018127,0.1611916869878769,0.16243307292461395,0.1638873815536499,0.16547034680843353,0.1671878546476364,0.16904637217521667,0.17095860838890076,0.17312057316303253,0.17544762790203094,0.17794953286647797,0.18053768575191498,0.18342192471027374,0.18641476333141327,0.18973490595817566,0.1931917816400528,0.1969064623117447,0.20100969076156616,0.20530635118484497,0.2099306434392929,0.21754345297813416,0.22357355058193207,0.23065531253814697,0.23219552636146545,0.24117593467235565,0.2516478896141052,0.25522634387016296,0.2684936225414276,0.27375146746635437,0.29072290658950806,0.2981988191604614,0.3066243529319763,0.31611406803131104,0.3427833616733551,0.35625728964805603,0.3715130686759949,0.3888418674468994,0.4086068868637085,0.4611281454563141,0.49143728613853455,0.5270034074783325,0.5691923499107361,0.619889497756958,0.6817975640296936,0.7588655948638916,0.857196033000946,0.9867015480995178,1.164555549621582,1.4233957529067993,2.1993002891540527,2.1954197883605957,2.192868947982788,2.1916420459747314,2.1917362213134766,2.1931543350219727,2.195901393890381,2.1999874114990234,2.2054262161254883,2.212235927581787,2.2204396724700928,2.2300641536712646,2.2411410808563232,2.2537078857421875,2.2678062915802,2.2013449668884277,2.042515754699707,1.777453899383545,1.6790344715118408,1.5937880277633667,1.5194607973098755,1.4543620347976685,1.3292609453201294,1.2843427658081055,1.2445619106292725,1.2093957662582397,1.1322276592254639,1.1076198816299438,1.0480183362960815,1.031164526939392,0.984499454498291,0.9446548223495483,0.9369546175003052,0.9056144952774048,0.8789476752281189,0.845285177230835,0.8248159885406494,0.8057474493980408,0.7884161472320557,0.7718119621276855,0.7563057541847229,0.7422397136688232,0.7286895513534546,0.7164284586906433,0.7045783996582031,0.6938948631286621,0.6839251518249512,0.6746284365653992,0.6655904054641724,0.6575362086296082,0.6500532031059265,0.6431140899658203,0.6366940140724182,0.6304149627685547,0.6249713897705078,0.619985818862915,0.615442156791687,0.6113256216049194,0.6076235175132751,0.604324221611023,0.6014178395271301,0.5988956689834595,0.5967501997947693,0.5949755311012268,0.593566358089447,0.5925189256668091,0.5918304324150085
